   1.2926914e+00   2.6637023e-01  -1.7699574e+00   6.9592838e-01  -1.5660543e+00   8.4603706e-01  -2.4197554e-01  -8.2859112e-02  -1.8609035e+00
   1.8437913e+00  -7.0296061e-02  -1.4836944e+00   1.5107215e+00   3.4384919e-01  -2.0046028e-01   3.7074782e-01  -4.4143317e-01  -2.3001696e+00
   1.3592473e+00  -7.9179035e-01   1.6614547e-01  -1.0972667e+00   6.4361508e-01   1.3634244e+00   4.9454423e-01  -5.9508603e-01  -3.9901097e+00
   1.2223197e+00   1.2809190e+00  -1.5577360e+00   1.1634711e+00  -7.0095841e-02   1.8814071e+00  -3.8390111e-01   1.7402537e-01   2.4257267e+00
   1.3960830e+00   4.0281820e-02  -1.5674639e+00  -2.2557390e-01   1.3101349e+00  -6.1432083e-01   2.8536204e-01  -3.2019822e-01  -2.2519975e+00
   1.3463975e+00  -1.8746247e+00  -1.6700067e+00  -8.1395361e-01   8.8941540e-01   7.0685775e-01   3.7182269e-01  -3.7605354e-01   4.8759985e+00
   2.1403458e-01   7.8386724e-01  -1.3828638e+00  -2.8888726e-01   3.1749542e-01   1.7212678e+00  -3.0235836e-01   2.6305157e-01  -2.5310247e+00
   9.6680658e-01   8.0091245e-01  -1.4173496e+00   6.7414629e-01   1.7935752e+00   4.0829398e-01   3.0512880e-01  -5.0027115e-01  -6.8714968e-02
   1.0770359e+00  -1.3706058e+00  -1.6143654e+00  -5.8921167e-01   6.7609404e-01   6.0018259e-01  -3.2260337e-01  -3.9491048e-01  -6.4175384e+00
  -1.8989836e-01   1.4930396e+00   9.8853701e-01   3.4289988e-01  -1.0759928e+00   5.2310153e-02   2.5064590e-01  -5.9440595e-01   7.5368026e+00
  -5.6813534e-01   5.3441647e-01  -1.7606823e+00  -1.7553556e+00   1.0637351e+00   1.2774757e+00   2.8338842e-01   1.0914755e-01  -4.9152836e+00
  -1.1217252e+00   4.9123480e-01   7.7743782e-02  -1.5194355e+00   2.2649412e-01  -9.2355449e-01  -4.6342876e-01   3.5287959e-01   1.2655438e+00
   1.4051796e+00  -1.6403930e+00  -7.2406081e-01  -1.6664554e-02  -1.1077255e+00  -1.7208410e+00   1.8610543e-01  -5.2601093e-01  -6.6272946e+00
  -8.3490673e-01  -6.6791163e-01   1.2046778e+00  -1.1739572e+00   1.0158970e+00   2.5321775e-01  -1.2703143e-01  -2.1718469e-01   7.1093537e-01
   5.5601063e-01  -7.3917591e-01  -1.4721232e+00  -4.8006078e-02  -7.7166336e-02  -8.5164000e-02   3.8671613e-01   3.3796399e-01  -1.9832373e+00
   1.7618110e+00   1.8742937e+00  -1.2358006e-01   2.1097275e-01  -1.6674084e+00   1.3860994e+00  -5.9812847e-01  -3.4520836e-01   7.9820577e+00
   2.6109769e-01   9.2234329e-02   7.4886359e-01  -1.5830142e+00  -1.4569048e+00  -6.2560441e-01  -7.9912424e-02  -2.8810444e-01   8.6169782e+00
  -5.3812583e-01  -2.6391068e-01   1.6386066e+00   8.5988134e-01  -1.8137566e+00  -3.0587761e-01   4.0550918e-01   5.9271815e-01   8.9977823e+00
  -1.8412234e+00   1.7598289e+00  -1.2785700e+00  -4.3276594e-01  -1.3384520e+00  -3.0344519e-01   2.1853230e-01  -3.2756183e-01   2.6595206e+00
   8.4299920e-01   9.6133384e-01  -7.0143677e-01  -5.3553577e-01   1.7982963e+00   5.8713554e-01  -5.2217779e-01   5.5785100e-01  -8.9288377e-01
   6.3400150e-01  -1.8756304e+00   2.7765406e-01  -6.1825362e-01  -1.1133149e+00  -1.4143690e+00   5.6019808e-01   4.9076708e-02  -1.1346839e+01
   1.3579126e+00  -6.0540868e-01  -1.1341828e-01   1.3539975e+00   1.4518678e+00  -1.0926113e+00  -8.9216583e-02   5.3688665e-01  -4.8978302e+00
  -1.7154166e+00   1.2738372e+00   5.5682187e-02   9.1254114e-01   1.0803172e+00   9.9967445e-01  -3.0736566e-01   1.0528898e-01   1.0169699e+01
  -1.2820505e+00   1.3899086e+00   1.8241879e+00  -1.5616804e+00  -1.0412137e+00   2.4871849e-01  -1.9728679e-01  -1.9905844e-01   6.1841934e+00
   7.7654790e-02   7.5479310e-01   5.6492462e-02  -5.4881790e-01   9.9024926e-01  -1.0386098e+00  -3.9035648e-01  -3.2142901e-01   8.2887179e+00
   4.4803396e-01   1.5942144e+00   1.2033284e+00  -1.2338219e+00   1.4361048e+00   1.6412952e+00   2.5744217e-01  -3.6940125e-01   9.8254840e-01
   8.5822013e-01   4.2551419e-01   9.5459612e-02  -1.5924694e+00   1.7363983e+00   7.6344310e-01  -5.0594555e-01  -2.2683461e-01   6.3706006e+00
  -2.9103911e-02   9.3902999e-01   1.4288296e+00   4.5328449e-03   7.8530124e-01   9.8921763e-02   1.5036828e-02  -4.7602580e-01   6.7538653e+00
  -5.2027189e-01  -1.7856017e+00   1.6554162e+00   6.3598021e-01   1.2212039e+00   1.3775423e+00   4.2299277e-01   4.3953725e-01   9.0494397e+00
   3.2197735e-01   1.6507110e+00   7.2338922e-01   3.9044065e-02   2.4905343e-01   1.2395581e+00   2.3015205e-01   5.6547697e-01   4.8747834e+00
  -8.9780334e-02  -9.7359678e-01  -1.8265241e+00  -3.4360180e-03  -1.2004870e+00  -2.0488303e-02  -4.0902620e-01   2.9665577e-01  -2.4459229e+00
  -3.3424747e-01  -5.2964149e-01  -9.2426791e-01   1.6331709e+00  -2.0154384e-02   5.5727585e-01   5.3341107e-01  -1.6021345e-01  -3.4645445e+00
   2.9047839e-01   3.5287132e-02   1.1947642e+00   1.8556931e+00   1.5913430e-01   1.7030673e+00  -4.7243474e-01   1.8926084e-01   8.0061426e+00
  -9.2083713e-01  -1.0242806e+00  -1.6697025e+00   5.2853554e-01   1.1861177e+00  -2.1074609e-01   5.4337337e-01   4.7630089e-01   7.3939916e+00
  -3.4584229e-02  -6.9080911e-01   8.9774642e-01   1.2395287e+00   2.3022670e-01   1.4912089e+00   1.2058608e-01  -1.0968970e-01  -1.9883468e+00
  -1.1146385e+00  -1.0412520e+00  -3.9457285e-01  -3.1215069e-01   1.3996856e+00   2.7057499e-01   3.3136535e-01   5.7414695e-02  -4.1839900e+00
   5.3025387e-01  -9.3305702e-02   9.4111063e-02  -1.6380538e+00   8.9100712e-01   1.0694654e+00  -1.3747533e-01  -5.4783968e-01  -4.6172449e+00
   1.8355581e-01   1.2351109e+00   1.3773221e+00   1.3985661e+00   3.0435328e-01  -5.0386619e-01  -4.0059595e-01   3.8384862e-01  -3.8919339e+00
   4.5178679e-01   5.7943308e-01   8.5123016e-01  -1.8758702e-01  -1.1292468e+00  -1.5187278e+00   2.5812962e-01   3.8457377e-01   8.4266763e+00
   1.0410052e+00   1.6769929e-02  -8.9113555e-01   5.4188071e-01  -7.1635016e-01   1.3992451e+00   1.2919055e-01   5.0554511e-01  -2.0145615e-01
  -1.5811679e+00  -5.8472617e-01   6.6569732e-01  -7.2154724e-01   7.5987434e-01  -1.2510941e+00   4.5405521e-01   5.0589482e-01   5.1214088e+00
   1.8042719e+00  -7.6702936e-01   1.6338706e+00   4.2945306e-01  -1.5622935e+00  -3.5766543e-02  -5.4507848e-01  -3.3400763e-01   9.0268015e+00
  -2.0830737e-01   1.2254861e+00   1.7193189e+00   2.2291150e-01  -8.1817249e-01   1.6109003e+00  -3.5023677e-01  -4.2941254e-01  -4.7797243e-01
  -1.0573518e+00   4.5026962e-01   1.4697138e+00   1.0210674e+00   4.4408727e-01  -6.4938713e-01  -1.1349801e-01   4.3900104e-01   8.3271057e+00
  -1.6005152e+00  -1.5420506e+00   8.9445267e-01  -1.3397629e+00   2.8384657e-01   1.6716501e+00  -5.4915861e-01  -5.0879909e-01  -8.2091722e+00
  -5.8531647e-01  -1.7157069e+00   1.6399271e-01   4.2044669e-01   1.6339796e+00  -1.5083627e+00   5.0945223e-01   3.6359320e-01  -7.7827051e+00
   1.6048878e+00  -3.6467326e-01   8.1211350e-01  -1.6568228e+00  -1.6562825e+00  -1.1517254e-01  -5.5398426e-01  -1.3432420e-02  -2.5826810e+00
  -4.9853462e-01   1.6411293e+00   1.7896972e+00  -6.7984386e-01   4.6505183e-01   1.1002517e+00   1.6400471e-01   2.7094008e-02  -6.9080582e+00
   1.7875299e+00   5.9345248e-01  -1.0290946e+00   3.6039054e-01  -1.1633906e+00   1.4238313e+00  -3.3871577e-01   3.9726541e-03   4.7581426e-01
  -1.3559173e+00   2.1135788e-01   1.0356022e+00  -3.1341589e-01  -1.0149555e+00   4.9072378e-01  -3.0911374e-01  -4.7457877e-01   9.2817974e+00
   4.8562137e-01  -1.9349795e-02  -9.9964898e-01   1.3938197e+00  -3.0091995e-01   1.6591962e+00   2.4815877e-02  -5.1955717e-01  -1.5383734e+00
   6.3681256e-01   1.3083717e-01   1.1221566e+00  -7.7983039e-01   1.3717984e+00  -9.6113118e-01   1.0751128e-01  -2.5790035e-01   1.0902877e+01
  -4.1235834e-01  -1.4098049e+00  -6.9967409e-01  -1.0694930e+00  -3.1539109e-02   1.4796702e+00  -4.0978249e-01  -4.1429454e-01  -1.9772418e+00
   1.7328620e+00   1.6477496e+00  -3.9656059e-02   7.7489321e-01  -1.4130250e+00   1.7296715e+00   2.5563444e-01   4.4801344e-01   7.5120668e+00
  -7.4827912e-01   9.6581154e-02  -1.5922582e+00   1.5151964e+00   1.5651269e-01  -8.8928043e-01   4.9708606e-01   1.2543232e-01  -1.6710521e+00
  -8.1362133e-01  -1.0658721e+00   5.0474748e-01   9.9079309e-01   5.6168658e-01   4.0866916e-01  -8.7745585e-02   5.9955127e-02   5.1344819e+00
  -1.0498439e+00  -1.5429138e+00   1.4670706e+00   1.8369031e+00   1.0271092e+00   2.0095200e-01  -1.4011102e-01  -4.4583476e-01   6.3563800e+00
  -1.0834100e+00  -2.0138414e-01   7.1702445e-01  -1.3760693e+00   8.0847985e-01   1.3609158e+00   2.7400832e-01  -3.4220444e-01   7.3239284e+00
   5.3413177e-01   9.9415353e-01   4.9201027e-01   1.8013649e+00  -6.1669711e-01  -1.3424834e+00  -6.3605803e-02   1.7727522e-01   1.1225419e+01
  -4.2556068e-01  -8.7683303e-01  -3.4995245e-01  -5.8939410e-01   1.3799635e+00   5.5369780e-01   5.9147678e-01   1.5017861e-01  -3.7915000e+00
   1.4198154e+00  -7.0016520e-01  -1.7837922e+00  -1.8616794e+00   1.0177958e+00  -1.7635335e+00  -2.1181792e-01   3.7623062e-01   1.3877655e+00
   1.5962764e+00  -1.8406641e+00  -1.4990833e-01  -1.2086838e+00   1.7025648e+00   1.3814631e+00  -2.0162698e-01   5.5392095e-02  -1.0079203e+01
  -7.0706407e-01  -8.6574611e-01   1.2622659e+00   1.6125214e+00  -2.4384369e-01  -3.8739931e-01  -1.2209218e-01  -3.2866613e-03   2.9602916e+00
  -1.2225982e-01  -2.1914738e-01  -6.8050206e-03  -1.2746462e+00   1.4266252e+00   6.5468957e-01  -3.1933512e-01   5.3469696e-01   5.7871220e+00
  -4.6567849e-01  -3.2284644e-01  -1.1778780e+00  -7.9186088e-01  -1.0193836e+00   1.4667804e+00   2.3192770e-01   4.0885049e-01  -3.7414259e+00
   1.0998857e+00  -1.8659962e+00   9.2386395e-02  -4.6526049e-01  -8.3724163e-01   1.5583625e+00   5.8131706e-01  -2.0422480e-01  -8.7049150e+00
  -1.2760762e+00   1.1490830e-02   8.6091502e-01   4.7959560e-01   4.9316354e-01  -1.4350374e+00   3.8791331e-01   5.8920726e-02   4.1964988e+00
   8.8163901e-01  -1.8140330e+00  -1.1812776e+00  -1.3799922e+00  -1.0360114e+00   9.7595427e-01  -6.4209192e-03   8.3610855e-02   3.9542730e+00
   1.4964516e-01   5.5548386e-01   1.7171362e+00   1.2383956e+00   3.5608971e-02  -9.3589935e-01  -5.0638350e-01  -3.8743159e-01   5.6217899e+00
  -1.1394993e+00  -4.1667461e-01   1.4448760e+00  -1.7367219e+00   1.3367126e+00   1.2281333e+00   3.0983644e-01  -5.7900258e-01   8.9927503e+00
  -1.5591530e+00  -3.1499050e-02  -1.6169729e+00   8.2674993e-01  -7.0647489e-01   1.4967161e+00  -4.1679640e-01   5.0298447e-01  -1.9912583e+00
  -1.0682262e+00  -1.3603434e+00   1.2195451e+00  -1.1226353e-01  -1.8576208e+00   1.3711432e+00  -2.1137774e-01   5.7435661e-01   5.3212221e+00
   1.2929605e+00   1.0187355e+00  -1.0483886e+00   2.9838672e-01   1.0037822e+00   2.1563204e-01   3.9566374e-01  -4.7950586e-01   7.8109078e+00
   4.5551603e-01  -8.3177365e-01  -7.8912770e-01  -3.2174526e-01  -1.5200101e+00   1.8786257e+00   3.3606407e-01  -1.7120736e-01  -7.0943032e+00
   3.7052427e-01  -4.9191023e-01  -1.2000911e-01  -9.0556601e-02   1.0593276e+00  -1.1708491e+00   1.5127419e-01  -3.3470932e-01   3.3254156e+00
   4.4140678e-01  -4.6150036e-01  -1.7291653e+00   1.6331777e-01   3.8647219e-01  -1.1882251e-01   3.1927766e-01  -3.0039266e-01   2.5683187e+00
  -9.4074652e-01  -1.1919338e-01  -1.4603625e+00   1.5790677e+00  -7.8389383e-01   9.3592631e-01  -5.4934208e-01   7.6333352e-03   2.9001664e-02
  -3.3468838e-01  -4.0016484e-01  -4.8873656e-02   4.2109973e-01   1.2999417e+00   1.4853753e+00   1.1182732e-01   2.8172351e-01  -2.1680506e+00
  -8.5768280e-01   1.0656147e+00  -1.0609949e+00  -4.6196608e-01   1.7531438e+00  -5.3776376e-01  -5.4699777e-01  -1.9154058e-01   4.9084822e+00
   1.1859488e+00   7.2116538e-01   3.6208199e-01   8.7532101e-01   1.3267705e+00   6.5030620e-03  -9.6958707e-03   2.4150092e-01   6.2824949e+00
   1.5897090e+00   8.7790239e-01  -5.2698214e-01  -1.4673915e+00   3.1040119e-01  -6.4432504e-01   5.6780266e-01  -5.4066265e-01   6.0019487e+00
  -1.6245240e+00  -1.6783018e+00  -7.4266303e-01   2.3837438e-01  -1.0574157e+00  -6.2452821e-01  -3.2243136e-01   9.6203543e-02  -6.0452465e+00
   1.5486497e+00   6.8921616e-01  -1.2810959e+00  -1.4153953e+00  -4.0886916e-01   6.8418818e-01   2.9333713e-01   5.1712565e-01  -3.2894935e+00
  -8.4562520e-01   1.4246786e-01   5.6369796e-01   2.8485206e-01  -2.7860711e-01  -3.1994696e-01  -4.6323226e-01   5.5441499e-02   5.7169309e+00
  -1.8683747e+00   1.5864420e+00  -1.2509408e+00   2.3316276e-01   1.8287077e+00  -9.9608606e-01   3.0469186e-01   5.5616831e-01  -1.9349669e-01
  -1.5053300e+00  -2.0780441e-01  -1.6309690e+00  -6.7257764e-01  -1.8187185e+00  -7.6276664e-01   5.2491191e-01  -2.0547103e-01  -2.8673058e+00
   7.8025612e-01  -1.7564023e+00  -1.4495748e+00  -1.8370849e+00  -3.1267700e-01   9.3846316e-02   4.6223758e-01   2.7020530e-02  -8.6481033e-01
   1.6777774e+00  -5.3139970e-01  -3.1519172e-01  -7.0195916e-01  -1.7754320e+00  -8.3920057e-01  -3.8397964e-01   5.4114455e-02   1.3285019e+00
  -3.0898533e-01   1.8212383e+00   1.6437817e+00   1.1304136e+00  -1.4909308e+00   5.2642639e-01  -1.0604603e-01  -3.1560544e-01  -3.1594173e+00
  -1.1956100e+00  -9.9047689e-01   9.8270335e-01   3.1435073e-01   1.6472217e+00  -1.3728167e+00  -3.4202313e-01  -3.8275866e-01  -5.2823173e+00
   5.5035476e-01  -1.5496050e+00  -1.6652418e+00   1.0191578e-01   1.3588661e+00   3.4010907e-01   3.2715499e-01   9.3900812e-02   5.9784501e+00
   5.9987834e-01   1.4127240e+00   7.5080005e-01   8.0378903e-01   1.6905290e+00  -1.0990592e+00   2.1549428e-01   2.1230979e-01   7.7252154e+00
  -1.6004341e+00  -1.7984735e-01   7.7434625e-01   7.0398291e-01   1.8594462e+00  -8.5198848e-01  -3.9715031e-01  -5.0533588e-01   5.4547269e+00
   1.3189150e+00  -7.2926413e-02  -4.5309390e-01   7.1411837e-02   1.3869825e+00   1.6548365e+00  -4.9882264e-01  -5.1213276e-01   5.0811352e+00
   5.8032434e-01   7.5089421e-01  -1.3836367e+00   1.8008632e+00  -1.5082607e+00  -4.5463516e-01   1.7724411e-01   5.4171645e-01  -1.9784260e+00
   7.1735632e-01   4.3162073e-01   9.4045830e-01  -9.5489136e-01  -3.4709872e-01  -1.6355486e+00   4.8627060e-01  -4.4999854e-01   5.3630427e+00
   1.4908162e+00   1.3182725e+00   4.3790369e-01   9.8065185e-01  -2.3604446e-01  -1.2526519e+00   5.2015529e-01   2.5003592e-01   7.3779388e+00
  -1.4544128e-01  -1.5291751e+00  -1.3614422e+00   1.6018626e+00   1.5694896e+00   3.4399053e-01  -5.0767791e-01  -5.4261875e-01  -3.4096144e+00
   6.4930789e-01  -9.7518991e-01   1.5570577e+00  -1.2549208e+00   1.1989713e+00   9.3472681e-01   2.3350784e-01   5.6623834e-01   7.6944605e+00
  -1.3577118e+00   2.1021752e-01   7.1913001e-01   8.2894154e-02  -1.6650967e+00  -1.2302272e+00   4.8854421e-01   5.6250294e-01   8.8464788e+00
   1.2157174e+00  -3.5547479e-01   8.4436456e-01   1.2895439e+00   1.4573614e-01  -1.0550055e+00  -5.0451831e-01  -2.3926327e-01   4.8390970e+00
  -3.0729325e-01   1.0071945e-01   1.0163596e-01   4.2587289e-01  -1.4156934e+00  -1.6500981e+00  -5.5143271e-01  -3.2962157e-01   6.2966469e+00
   1.4145909e+00  -1.7999275e+00  -1.6147795e+00  -8.2243332e-03   1.2603454e+00  -5.0540535e-01  -2.3484114e-01  -1.7504630e-01   2.9815994e-01
   1.2468472e+00  -1.1758964e+00  -1.4159010e+00  -1.3678805e+00  -1.0494984e+00   4.9532610e-01   3.1252499e-01   2.0754525e-01   6.5259297e+00
  -5.8746915e-01  -1.9669532e-01   3.5386436e-01  -1.5215515e+00  -1.4082289e+00  -6.0110418e-01   1.9227249e-01  -7.6259341e-02   3.2251127e+00
  -2.8508303e-01   1.6664168e-01  -2.9722678e-01  -3.5815542e-01   1.0300975e+00   1.4163931e+00  -5.3165235e-01  -2.8109252e-01   2.8836218e+00
   2.4535610e-01  -5.8283915e-01  -1.5483519e+00   5.4572830e-01  -1.3840788e-01  -1.8606819e-01   5.6602075e-01  -4.8932587e-01  -7.9878236e-01
  -1.5706579e+00  -1.1299713e+00   1.3849399e+00   1.2524960e+00  -4.8360414e-01  -6.2460970e-03   1.8441641e-01  -1.1332288e-01  -2.9502073e+00
  -6.8399932e-01  -1.5174280e+00   3.6556958e-02  -8.2731359e-02   6.3127598e-01   1.3254011e+00  -1.2380609e-01  -8.9023967e-03  -8.6206427e+00
   1.1856940e+00   2.0914550e-01   1.5511879e+00   1.8796472e+00  -6.2489618e-01   3.4253818e-01   1.2250305e-01  -2.9131991e-01   6.5683108e+00
  -6.7135163e-01  -6.2652190e-02  -1.1901442e+00   3.9494513e-01  -9.7072436e-01   1.2112808e+00   1.5178124e-01  -2.1271357e-01  -3.8123434e+00
  -8.7038401e-01  -1.2887304e+00  -1.5519509e+00   3.7730652e-01   4.0001553e-01   1.3093792e+00   5.6145655e-01  -3.9969392e-01   1.0359145e-01
  -1.7484194e-01  -1.8076670e+00   2.5437106e-01   1.3516553e-01  -1.5294434e+00   1.6694103e+00  -5.3154283e-01   3.5972588e-01  -7.5995709e+00
   9.8313824e-01   8.3613890e-02  -8.7822088e-01  -1.0559705e+00   1.0463826e+00  -8.4108166e-02   3.5254136e-02  -2.8373898e-01  -7.0257245e-02
  -3.2729688e-03   1.5398816e+00   3.4981103e-01  -1.7874469e+00   8.0229766e-01  -7.5555916e-01  -5.1626976e-01   2.5408765e-01   5.9923393e+00
  -1.0961015e+00   1.3780216e+00   1.8446330e+00  -1.0029306e+00  -9.8126985e-01   1.1589964e+00   3.8896659e-02  -2.6385317e-01  -6.9262268e+00
  -1.8227722e+00  -1.0335008e+00   1.7024532e+00  -4.9562704e-01   1.5000320e+00   1.6420302e+00   5.8926295e-01   1.4245146e-01   8.7661867e+00
   5.7073527e-01   1.6936365e+00  -1.6511031e+00   2.2581699e-01  -9.9443939e-01  -1.5264702e+00  -3.6242566e-01  -8.8140380e-02  -1.0753783e+00
  -1.8075851e+00   1.6311202e+00  -5.5747899e-01  -1.3200464e+00  -9.3189755e-02  -1.7270726e+00   4.4798881e-01   5.4800078e-01   6.4839710e+00
   7.8262520e-01   3.6166200e-01   1.3564349e+00   9.4813803e-01  -5.8648316e-02  -1.7554262e+00  -3.9153261e-02  -4.4886448e-01   8.1303646e+00
   1.0513818e+00   1.0003462e+00  -9.8534180e-01   5.8023302e-01  -7.8388216e-01   1.1321622e+00   4.8005265e-01  -5.5516916e-01   3.9942128e+00
   1.4825122e+00   1.2393546e+00   1.0728569e+00   2.0518180e-02   1.7871345e+00   1.4868653e+00  -3.1723160e-01  -1.1149563e-01   6.3658158e+00
   1.5486162e+00   1.2508597e-01  -1.2905557e+00   1.6994547e+00  -1.8811038e+00  -1.2368806e+00  -3.0623398e-01  -7.4548773e-02  -4.2194745e+00
  -4.4370186e-01  -4.1276314e-01  -6.7347526e-01  -1.8252487e+00  -1.1872836e+00  -5.3640648e-01  -4.8573620e-01  -1.6831296e-01  -1.7502939e+00
  -1.3696025e+00   1.6811262e-01   1.8052495e+00   5.8285054e-01   1.7398081e+00   1.5228493e+00   1.9157947e-01   2.7607461e-01   1.7343406e+00
  -1.3009224e+00   8.8190152e-01  -1.1718973e+00   1.7073247e+00  -1.5569327e+00  -4.1481511e-01  -3.9208702e-01   5.9339421e-01  -1.6049923e+00
  -7.3699585e-02   1.6318473e+00   3.5431985e-01  -1.4059325e+00   2.9652705e-01  -9.2455192e-02  -2.1995209e-01   4.6524684e-01   4.1050657e+00
   6.3960312e-01   1.7927781e+00  -1.6779106e+00  -1.7080083e+00   1.3778540e+00  -9.7171027e-01  -8.8878019e-02   2.2714234e-01  -6.7104341e-01
   1.1978544e+00   1.0123491e+00   9.4229155e-01  -3.0272941e-01   1.4068232e+00  -4.0538987e-01  -3.6858995e-01  -4.9129064e-01   9.2089158e+00
   2.4573283e-01  -1.7910673e+00   2.7321022e-01   9.2290036e-02   1.6851368e+00  -1.2488827e+00   2.8467986e-01   2.1442752e-01  -8.0315742e+00
   8.9026873e-01  -3.1016124e-02  -1.0402541e+00   1.2970602e+00  -1.7058836e+00  -6.1163981e-01   2.2837332e-01  -5.2968207e-01  -3.0976017e+00
   1.3618898e+00  -1.6183657e+00   3.6436952e-02   1.6702374e+00   9.2081471e-01   6.4747587e-01  -5.1142803e-01   2.9078208e-02  -8.2358176e+00
   9.9728372e-01   3.2237696e-01   8.2719489e-01  -7.6797268e-01   8.5906710e-01  -4.1904874e-01  -2.4133043e-01  -4.0592198e-02   9.6705633e+00
   1.7810674e+00   1.3044245e+00   1.4291283e+00   1.2548788e+00   1.8642134e+00   1.0335822e-01  -2.5064688e-01   5.7782970e-01  -6.3575502e-01
  -5.0869274e-02   8.0995770e-01  -1.9018202e-01   4.9554916e-01   9.6084339e-01  -1.4047012e+00  -5.1885875e-01  -5.8935116e-02   7.0701973e+00
  -1.6414740e+00  -4.3244073e-02   7.8972522e-01  -9.4546776e-01  -3.0104442e-01  -4.3280623e-01   5.5841927e-01   1.5272493e-01   4.6033703e+00
   1.5066781e-01  -1.1064532e+00   8.1246816e-01   5.3410402e-01   5.2777247e-01  -3.2914115e-01  -4.5060127e-01  -5.5463164e-02  -7.3356319e+00
   7.2447683e-01  -5.3104147e-01  -1.8341340e+00   2.7345800e-01   4.8679263e-01   8.1643493e-01  -2.0841663e-01  -5.8255895e-02  -2.5617439e+00
   2.9272194e-01   4.3528171e-02   2.1520046e-01   1.5293085e+00  -1.6602198e-01  -5.9713514e-01  -1.7402072e-01  -3.6632369e-01   7.4717637e+00
   1.2493861e+00   2.7221718e-02   1.3561572e+00   5.1848719e-02   5.7193481e-01  -7.6510998e-01  -1.1569852e-02  -5.4501248e-02   8.1748933e+00
  -1.2643878e+00   4.2317680e-01  -1.4898971e+00  -9.4989652e-01   6.6306277e-01   2.3847798e-01   2.1766194e-01  -5.5571278e-01  -2.1525507e+00
  -8.3165544e-01   1.1977199e+00  -1.2466795e+00   2.2318408e-01  -6.7682499e-03  -6.5664039e-01  -5.1727856e-01   9.9288598e-02   1.6828014e-01
  -1.4342602e+00  -7.9870984e-01   7.3736360e-01   1.1720411e+00   7.0843297e-01   1.2533787e+00  -2.3160181e-01   2.6830882e-01  -6.6048048e+00
  -4.1995899e-01  -9.7697849e-01   1.6556728e+00   1.1778589e+00   4.7031848e-01  -8.6110538e-01   2.8947766e-02   5.2510706e-01   8.5884780e+00
  -1.6514550e+00   1.8511533e+00  -7.4363998e-01  -1.1015329e+00   5.6994788e-01  -2.3032168e-01   2.1718921e-01  -1.0086441e-01   3.8997028e+00
   1.1680896e+00  -1.6149199e+00   1.4026077e+00   3.7295065e-01  -1.1807526e+00  -9.6694533e-02  -9.9727730e-02   2.7604132e-01   9.9603944e-01
   7.1156981e-01   1.1955093e+00  -7.0220872e-01   1.5698817e+00  -6.0589429e-01  -7.3516123e-01  -5.9071126e-01  -4.8420044e-01   8.3101789e+00
   1.3923538e+00   1.4521967e+00   6.6441915e-01   4.1574195e-01   1.7295614e+00  -1.0469645e+00   5.1345216e-01   3.9046786e-01   7.5675511e+00
  -6.4937919e-01  -2.2323269e-01  -8.1015835e-01   5.8773355e-01   8.7048956e-01  -7.0720968e-01   1.4541583e-01  -3.9610402e-01  -2.5882769e+00
   8.7867010e-01   1.0662281e+00   1.7085144e+00  -4.1232212e-01  -8.0118163e-01   6.6312549e-01   4.1147331e-01   3.1866370e-02   2.1425606e+00
