  0.845961   0.985236   0.565540   0.584756   0.058798   0.756024   0.968623   0.920769   0.815564   0.110448  11.455381
  0.423926   0.034146   0.934653   0.700063   0.811740   0.094151   0.087590   0.209636   0.362752   0.394217  14.330411
  0.121759   0.995590   0.677388   0.984972   0.367486   0.699600   0.236724   0.501317   0.685436   0.097731  14.197419
  0.617802   0.155823   0.047372   0.089729   0.618757   0.422000   0.185355   0.340373   0.374593   0.858797  11.129252
  0.861172   0.690422   0.694749   0.442410   0.685702   0.933294   0.582997   0.272208   0.004071   0.114871  18.015497
  0.404997   0.270749   0.635888   0.631248   0.722231   0.597163   0.632009   0.770271   0.468542   0.095167  13.770963
  0.000528   0.409134   0.690083   0.293018   0.220261   0.586907   0.430695   0.669927   0.524960   0.188431   5.182749
  0.334360   0.576347   0.997072   0.507258   0.190034   0.133572   0.273731   0.525777   0.542918   0.882875  17.026149
  0.663844   0.610974   0.462005   0.957407   0.944425   0.219428   0.281889   0.196063   0.347648   0.996957  24.560510
  0.142699   0.708740   0.271151   0.003057   0.868529   0.469378   0.045216   0.742824   0.845473   0.964697   8.076245
  0.451742   0.636349   0.799602   0.907079   0.838098   0.380679   0.148386   0.279939   0.133562   0.343645  21.261312
  0.440177   0.736498   0.343249   0.919066   0.796028   0.737728   0.133980   0.860410   0.651572   0.486491  23.645441
  0.431649   0.677916   0.687502   0.670789   0.199139   0.123603   0.513073   0.573241   0.879234   0.889105  15.520448
  0.606636   0.827712   0.845073   0.375515   0.511194   0.825508   0.201426   0.220087   0.227670   0.201236  18.089802
  0.998210   0.076274   0.609611   0.923362   0.905154   0.270974   0.326755   0.810263   0.328919   0.285418  17.198996
  0.550654   0.092427   0.370241   0.958428   0.720247   0.981358   0.785411   0.494549   0.473101   0.231258  14.989598
  0.918326   0.415454   0.887756   0.036216   0.728776   0.116332   0.527067   0.844965   0.660385   0.494307  17.647803
  0.113065   0.759704   0.154449   0.664757   0.744801   0.157142   0.099843   0.767938   0.669381   0.621193  16.146862
  0.239498   0.097506   0.738575   0.399489   0.751793   0.458625   0.016157   0.047302   0.848121   0.557565  11.747756
  0.745262   0.849574   0.078100   0.707054   0.348937   0.033646   0.506440   0.083599   0.521042   0.696392  20.699195
  0.323172   0.123308   0.447779   0.350095   0.584654   0.433557   0.952860   0.906320   0.097499   0.417012   8.666149
  0.660027   0.844840   0.924238   0.934381   0.939632   0.291634   0.962073   0.862005   0.145705   0.367520  27.058318
  0.066529   0.698351   0.745499   0.658193   0.477745   0.511847   0.602708   0.446321   0.951417   0.554081  11.235981
  0.938720   0.556187   0.368554   0.416159   0.748904   0.143477   0.742214   0.772155   0.863454   0.991755  19.786064
  0.396663   0.017606   0.119745   0.236461   0.509446   0.285578   0.845625   0.914921   0.097712   0.235755   9.746829
  0.083591   0.406278   0.190940   0.619483   0.439040   0.438458   0.706796   0.414235   0.546696   0.214539  11.763762
  0.360383   0.162639   0.427084   0.042249   0.853410   0.258553   0.766308   0.148136   0.551150   0.013915   5.828750
  0.227571   0.734489   0.679509   0.587951   0.624067   0.796409   0.309411   0.539445   0.921617   0.373007  15.030608
  0.590824   0.467061   0.750457   0.042075   0.663578   0.795053   0.546263   0.057632   0.748034   0.829263  12.799775
  0.656295   0.443665   0.148189   0.601335   0.071076   0.209735   0.454033   0.494833   0.560925   0.543226  18.053656
  0.608881   0.972930   0.013615   0.601111   0.370379   0.663591   0.139163   0.819117   0.174506   0.618839  22.425377
  0.458262   0.373741   0.907949   0.960495   0.834323   0.382945   0.175571   0.136638   0.374990   0.158089  21.589453
  0.312925   0.711130   0.389998   0.747214   0.155161   0.238282   0.942614   0.568335   0.451352   0.717757  14.649501
  0.998879   0.194342   0.919414   0.800678   0.282995   0.751676   0.961365   0.605050   0.194610   0.311196  19.273671
  0.124550   0.492819   0.040937   0.439713   0.062295   0.390123   0.879652   0.732460   0.318653   0.581116  11.270545
  0.512810   0.359383   0.711063   0.188931   0.910324   0.639813   0.340285   0.096473   0.543524   0.394261  13.576267
  0.591112   0.696898   0.183873   0.247602   0.619541   0.413991   0.972191   0.539697   0.702858   0.431175  17.126088
  0.426409   0.761493   0.972403   0.207607   0.957205   0.373626   0.144444   0.106276   0.922395   0.591594  20.557122
  0.797556   0.180069   0.925868   0.709910   0.967116   0.994373   0.626383   0.758694   0.006870   0.357700  20.627498
  0.058151   0.162498   0.525459   0.266009   0.247760   0.375974   0.595602   0.545688   0.868432   0.974896   4.568397
  0.710549   0.921383   0.701014   0.112982   0.344565   0.213837   0.456266   0.321917   0.940521   0.166024  12.773625
  0.099876   0.258474   0.140616   0.515996   0.217278   0.311466   0.084127   0.660915   0.715872   0.505109  10.701038
  0.567208   0.342281   0.522377   0.475032   0.351906   0.952949   0.547278   0.183409   0.604256   0.877679  11.807949
  0.755267   0.363815   0.894291   0.974908   0.914736   0.245077   0.192993   0.800705   0.362496   0.155274  24.755434
  0.628678   0.416004   0.599982   0.177764   0.687655   0.718857   0.605169   0.551417   0.153189   0.242594  13.232847
  0.604380   0.168536   0.466101   0.780462   0.782597   0.512057   0.172594   0.790509   0.445949   0.619340  13.269388
  0.045626   0.696823   0.185884   0.928009   0.071222   0.971961   0.448533   0.520148   0.201618   0.919680  12.711143
  0.174190   0.836453   0.942165   0.917320   0.255848   0.576085   0.694207   0.977060   0.151013   0.666574  17.826652
  0.228184   0.259907   0.785696   0.569246   0.780790   0.396068   0.784623   0.102442   0.179911   0.124236  15.372896
  0.824968   0.869157   0.328835   0.763801   0.680252   0.575466   0.300792   0.906581   0.405150   0.139723  20.923411
  0.977152   0.246746   0.123022   0.693544   0.680203   0.277171   0.158306   0.736463   0.126131   0.525959  20.000330
  0.910966   0.661644   0.087638   0.909753   0.726536   0.523776   0.533372   0.093027   0.474470   0.877289  26.509351
  0.716268   0.258890   0.459060   0.028858   0.769474   0.219454   0.382983   0.504541   0.884075   0.010441   9.529420
  0.241250   0.520204   0.577359   0.892902   0.372755   0.241689   0.239531   0.419657   0.945943   0.466246  15.566015
  0.467124   0.234388   0.054204   0.194801   0.173454   0.834363   0.649954   0.561066   0.387355   0.589890  11.014363
  0.652675   0.101644   0.333190   0.791024   0.641322   0.050864   0.067691   0.397909   0.774049   0.701292  13.569486
  0.728805   0.676625   0.711809   0.631907   0.081807   0.789542   0.869198   0.618907   0.635962   0.265418  18.390678
  0.011854   0.765148   0.625528   0.991072   0.610198   0.058579   0.616597   0.781954   0.481186   0.940158  12.599089
  0.163579   0.184403   0.466336   0.315073   0.470818   0.699183   0.619689   0.790088   0.117217   0.003571   5.998649
  0.186616   0.204052   0.722472   0.933929   0.769520   0.503426   0.144051   0.905480   0.731046   0.201755  14.197194
  0.947998   0.154915   0.568926   0.261289   0.473730   0.775796   0.381360   0.616523   0.787299   0.193911   9.221186
  0.469850   0.944544   0.730240   0.204773   0.565412   0.117719   0.142216   0.569177   0.342796   0.854910  15.823331
  0.825498   0.297916   0.983025   0.834906   0.021123   0.945641   0.483477   0.760367   0.312537   0.002273  19.192066
  0.599724   0.861759   0.804715   0.004026   0.962014   0.791384   0.458925   0.363022   0.381300   0.090155  16.884424
  0.292115   0.209687   0.630978   0.440638   0.846555   0.256041   0.435670   0.551105   0.071411   0.925959  10.806237
  0.900198   0.771000   0.914971   0.792712   0.060760   0.994931   0.985211   0.956927   0.244718   0.055530  20.342398
  0.961184   0.709543   0.629626   0.375136   0.145010   0.872514   0.008033   0.407779   0.438709   0.592446  11.505748
  0.164337   0.402739   0.196114   0.758530   0.242694   0.435735   0.238875   0.136447   0.675738   0.569573  10.344257
  0.985896   0.939456   0.718704   0.382378   0.082860   0.777148   0.595672   0.069797   0.112570   0.422324   6.867623
  0.720350   0.664847   0.253967   0.695277   0.945120   0.282169   0.452202   0.197151   0.346306   0.700654  22.759550
  0.470350   0.368974   0.020463   0.826326   0.987929   0.436862   0.040758   0.578547   0.703108   0.199997  22.189537
  0.656395   0.033906   0.578036   0.928277   0.048146   0.994275   0.019031   0.741961   0.108107   0.221521  10.472780
  0.070233   0.832970   0.172211   0.356149   0.396857   0.211181   0.191602   0.054594   0.478121   0.862303   9.595917
  0.435070   0.199742   0.481944   0.052266   0.929680   0.347486   0.372186   0.950132   0.162192   0.011441   7.927819
  0.473539   0.558855   0.745579   0.495050   0.204392   0.113866   0.053453   0.511513   0.056841   0.925563  13.783165
  0.102163   0.713260   0.721913   0.475719   0.549197   0.627504   0.546861   0.004744   0.281008   0.885493  10.843417
  0.159720   0.812747   0.707110   0.733075   0.945309   0.731237   0.429678   0.237456   0.956996   0.925644  19.309978
  0.986587   0.357404   0.144120   0.086895   0.441122   0.209823   0.838848   0.577479   0.814752   0.081583  14.503500
  0.762448   0.310671   0.484351   0.447511   0.744591   0.632224   0.464658   0.659339   0.233416   0.043505  14.887538
  0.199583   0.274528   0.380640   0.771928   0.237890   0.816459   0.088603   0.075112   0.531315   0.730481  10.963223
  0.506650   0.901244   0.979949   0.311346   0.695112   0.481197   0.481201   0.082083   0.998195   0.730285  22.054912
  0.371160   0.540717   0.751448   0.024043   0.300801   0.665311   0.212935   0.751580   0.375253   0.072620   9.165852
  0.554752   0.230372   0.623320   0.780953   0.364454   0.284310   0.955463   0.266604   0.382936   0.631323  15.194630
  0.910333   0.878530   0.136339   0.485579   0.213508   0.494181   0.665680   0.782629   0.986072   0.967664  13.208305
  0.680069   0.146359   0.265274   0.778575   0.793612   0.763604   0.391291   0.475330   0.492836   0.437638  17.120056
  0.643166   0.544416   0.655870   0.960709   0.288501   0.051827   0.537057   0.986989   0.289776   0.368806  20.200726
  0.487035   0.495429   0.405569   0.803331   0.730252   0.760323   0.243636   0.372768   0.110407   0.466226  18.313600
  0.968701   0.115484   0.544324   0.226873   0.851214   0.102530   0.998457   0.058643   0.669972   0.903487   9.544905
  0.418478   0.692986   0.896663   0.416407   0.937771   0.819881   0.897102   0.021212   0.333368   0.787126  18.817659
  0.677778   0.932568   0.610451   0.856645   0.899367   0.288506   0.765236   0.949226   0.136016   0.515713  21.738381
  0.029406   0.035077   0.889010   0.351726   0.238848   0.705638   0.030894   0.157967   0.976750   0.575581   8.636315
  0.303358   0.332474   0.163114   0.239371   0.786930   0.336082   0.184675   0.407706   0.535495   0.282353  11.743440
  0.464764   0.137352   0.374093   0.402845   0.488262   0.527125   0.495381   0.980483   0.433533   0.071707   9.896364
  0.313358   0.522070   0.229237   0.063136   0.852613   0.076942   0.459558   0.646441   0.207043   0.016811   9.784598
  0.755403   0.155421   0.240904   0.729949   0.924663   0.450585   0.088192   0.799618   0.771114   0.077933  16.402913
  0.618134   0.010286   0.310338   0.682715   0.402013   0.584805   0.389913   0.658359   0.536815   0.118147   9.880817
  0.441976   0.550849   0.289960   0.317760   0.324594   0.585673   0.349183   0.148752   0.142682   0.316088  13.894108
  0.744634   0.921392   0.811665   0.057901   0.160588   0.400783   0.856277   0.859427   0.668122   0.312242  10.992223
  0.150779   0.121166   0.145972   0.995824   0.074477   0.611870   0.693842   0.257788   0.113089   0.201346  13.667206
  0.627873   0.263847   0.634373   0.299193   0.241363   0.337258   0.077410   0.473737   0.118564   0.463806  11.043578
  0.078516   0.810071   0.476115   0.707057   0.687357   0.021679   0.873611   0.216105   0.238030   0.669362  12.234008
  0.287766   0.323762   0.246390   0.304068   0.816801   0.710454   0.453703   0.415444   0.282689   0.513995  12.188461
  0.894757   0.455656   0.355439   0.578606   0.421148   0.514852   0.889329   0.657310   0.193405   0.615764  16.802943
  0.695486   0.790483   0.841562   0.507128   0.048515   0.056014   0.554609   0.352474   0.740534   0.818162  16.889248
  0.341356   0.119795   0.024243   0.810966   0.503686   0.078909   0.090416   0.401200   0.928443   0.273778  17.004520
  0.888399   0.004042   0.959357   0.401212   0.411500   0.429707   0.524224   0.161314   0.953570   0.721713  10.473077
  0.797352   0.970964   0.654344   0.457009   0.037341   0.635916   0.267652   0.184601   0.711711   0.466119  11.133746
  0.866268   0.840196   0.168856   0.214051   0.351349   0.287024   0.863745   0.100368   0.309443   0.119270  14.322032
  0.285872   0.865603   0.081952   0.811923   0.942028   0.823977   0.091296   0.402813   0.553366   0.121363  21.699325
  0.993778   0.218481   0.120967   0.946412   0.233391   0.670740   0.202809   0.741279   0.575544   0.993349  19.274792
  0.826358   0.789731   0.774478   0.378309   0.300361   0.514123   0.259048   0.667173   0.320035   0.742899  15.539651
  0.545598   0.032213   0.441715   0.892630   0.781973   0.014662   0.293843   0.003283   0.638816   0.523437  11.882689
  0.680874   0.182878   0.576884   0.207512   0.192319   0.039235   0.199746   0.961786   0.910456   0.660119   6.616499
  0.660047   0.456589   0.577187   0.773295   0.666099   0.294585   0.054325   0.535063   0.945336   0.294879  18.370075
  0.907586   0.870499   0.030272   0.848996   0.549187   0.831400   0.128928   0.253769   0.130510   0.876903  22.627651
  0.316098   0.091988   0.807131   0.712330   0.564406   0.524139   0.041450   0.181751   0.308112   0.419179  13.977483
  0.717450   0.878890   0.271227   0.163940   0.717649   0.227547   0.671299   0.576366   0.395554   0.161511  14.311014
  0.015798   0.244343   0.219432   0.487046   0.937963   0.703491   0.272024   0.361627   0.725140   0.003306  11.335763
  0.431949   0.798227   0.705001   0.877431   0.304807   0.610450   0.152880   0.863136   0.095965   0.694891  20.995327
  0.640354   0.832905   0.481592   0.769757   0.853634   0.283037   0.797454   0.857742   0.542172   0.375328  21.202509
  0.360196   0.594685   0.798939   0.955506   0.473529   0.803158   0.022001   0.163886   0.388545   0.110965  19.092332
  0.452982   0.947936   0.758083   0.463340   0.533755   0.002023   0.909540   0.804080   0.705766   0.787164  18.125733
